station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/16/2018 18:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/16/2018 21:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 00:00;0;0;12.5;-0.1;1007.8;806;0;;;;42;;;;;;;6.072667;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 03:00;50;1;12.5;0.4;1010.1;806.5;;;;;43;9.5;;;;;;6.334987;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 06:00;0;0;24.1;1.8;1007.2;805.6;0;;;;23;;;0;;;4;7.017704;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 09:00;190;5;30.2;2;1003.7;803.6;;;;;16;;;;;;;7.108682;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 12:00;60;7;23.2;11.8;1006.7;803.6;0;;;;49;;;;;;;13.72875;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 15:00;70;5;17.3;10.7;1011.9;805.5;;;;;65;;30.9;;;;;12.85318;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 18:00;100;1;14.6;8.900001;1010.4;807.3;0;;;;69;;;;;;;11.40634;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/17/2018 21:00;0;0;11.2;6.9;1009.4;807.2;;;;;75;;;;14;70;;10.05357;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 00:00;60;4;11.6;8;1011.6;807;0;;;;79;;;;;;;10.80116;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 03:00;0;0;9.7;6.7;1016.5;808.2;;;;;81;8.8;;;;;;9.76035;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 06:00;90;2;20.3;7;1012.8;807.9;0;;;;42;;;0;;;3;9.930897;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 09:00;60;5;26.1;7.8;1008.9;805.5;;;;;31;;;;;;;10.59948;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 12:00;60;8;20.3;12.1;1010.6;805.6;;;;;59;;;;;;;14.15562;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 15:00;50;4;16;11.2;1015.4;807.4;;;;;73;;27.1;;;;;13.35763;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 18:00;70;3;15.9;8.7;1014.4;809.7;;;;;62;;;;;;;11.17916;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/18/2018 21:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 00:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 03:00;0;0;11.4;9.8;1017.2;809.3;;;;;90;10.8;;;;;;12.10596;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 06:00;0;0;19;9.3;1013.6;808.7;;;;;53;;;;;;6;11.74475;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 09:00;240;8;26.6;5;1008.4;805.8;;;;;25;;;;;;;8.710404;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 12:00;10;2;19;11.3;1013.7;807.4;0;;;;61;;;;;;;13.42689;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 15:00;60;6;13.6;10.6;1016.6;808.1;;;;;82;;27.4;;;;;12.82564;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 18:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/19/2018 21:00;;;;;;;;;;;;;;;;;;;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 00:00;360;4;11.9;8.8;1018;810.7;0.9;;;;81;;;;;;;11.33496;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 03:00;70;1;9.7;8.6;1018.7;809.4;;1;9;8;93;8.900001;;;;;;11.16215;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 06:00;60;5;14.9;9.400001;1017.4;809.8;5;1;9;8;70;;;6.2;;;5;11.82586;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 09:00;60;6;19.6;10.1;1014.3;808.2;;;;;54;;;;;;;12.35864;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 12:00;60;7;13.3;10.8;1017.4;808.8;2;29;9;8;85;;;;;;;13.01856;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 15:00;70;5;11.6;9.900001;1019.8;809.3;;1;9;8;89;;21.2;;;;;12.12622;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 18:00;50;3;11.1;9.5;1019.3;810.5;0.5;;;;90;;;;;;;11.85331;;
40756;Firuzkuh;OIII;Tehran;35.75;52.73333333;1976;09/20/2018 21:00;90;1;9.7;8.900001;1017.1;809.5;;;;;95;;;;12;270;;11.44828;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 00:00;0;0;21.9;1.8;1001.9;843.1;0;;;;26;;;;;;;6.869464;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 03:00;10;1;24.6;4.5;1003.6;844.7;;;;;27;20.8;;;;;;8.309822;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 06:00;190;2;28.5;7.1;1004;845;0;;;;26;;;0;;;18;10.10019;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 09:00;200;2;30.9;5.8;1002.5;843.8;;;;;21;;;;;;;9.2386;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 12:00;280;2;33.1;1.4;1000.9;842.4;0;;;;13;;;;;;;6.845176;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 15:00;280;1;30.4;3.4;1000.5;842.1;;;;;18;;34;;;;;7.753747;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 18:00;20;1;25.8;3.4;1001.3;842.6;0;;;;23;;;;;;;7.859919;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/21/2018 21:00;0;0;22.8;3.4;1001.2;842.4;;;;;28;;;;6;230;;7.714352;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 00:00;10;1;22.5;3.5;1000.9;842.6;0;;;;29;;;;;;;7.751953;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 03:00;0;0;24.3;8.900001;1001.6;843.2;;;;;38;20.8;;;;;;11.31054;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 06:00;250;2;29.4;7.3;1001.2;842.9;0;;;;25;;;0;;;18;10.2591;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 09:00;250;3;31.2;6.8;1000.7;842.2;;;;;22;;;;;;;9.809899;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 12:00;260;2;33.2;5.3;998.2;840.4;0;;;;18;;;;;;;8.868608;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 15:00;0;0;31;1.5;997.7;839.7;;;;;15;;33.7;;;;;6.840542;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 18:00;10;1;26.2;1.4;998.2;840.2;0;;;;20;;;;;;;6.770306;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/22/2018 21:00;10;2;26.4;0.4;997.1;839.8;;;;;18;;;;7;220;;6.306741;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 00:00;20;1;22.9;3.2;998.2;840.4;0;;;;28;;;;;;;7.663505;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 03:00;20;1;24.4;7.1;999;841.1;;;;;33;21.5;;;;;;10.02181;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 06:00;250;2;31.2;5;998.9;841.3;0;;;;19;;;0;;;19;8.692231;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 09:00;200;3;31.9;5.4;997.6;840.5;;;;;19;;;;;;;8.98057;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 12:00;10;1;34.2;0.8;996.1;838.8;0;;;;12;;;;;;;6.525755;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 15:00;0;0;31.5;0.4;996.2;838.6;;;;;14;;35;;;;;6.340992;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 18:00;40;2;27.7;-1.7;996.5;839.5;0;;;;15;;;;;;;5.437915;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/23/2018 21:00;20;1;23.9;1;997.2;839.4;;;;;22;;;;7;180;;6.515246;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 00:00;20;2;22.8;1.5;998.2;840.6;0;;;;25;;;;;;;6.76173;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 03:00;0;0;25.1;6.1;1000.5;842.6;;;;;30;22.3;;;;;;9.364481;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 06:00;180;2;30.7;6;1000.6;843.1;0;;;;21;;;0;;;20;9.381324;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 09:00;70;2;32.9;4.7;1000.9;842.9;;;;;17;;;;;;;8.467249;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 12:00;230;2;35;4.3;999.5;841.9;0;;;;15;;;;;;;8.409877;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 15:00;330;1;32.7;2;999.4;841.8;;;;;14;;35.6;;;;;7.122366;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 18:00;10;2;28.4;2.7;1000.1;842.7;0;;;;19;;;;;;;7.316017;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/24/2018 21:00;20;2;27.9;-1.2;999.4;;;;;;15;;;;5;260;;5.602417;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 00:00;0;0;24.4;2.9;1000.5;843.1;0;;;;25;;;;;;;7.453074;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 03:00;0;0;26.5;7.1;1002;844.5;;;;;29;22.9;;;;;;9.996157;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 06:00;280;2;33;4;1001.8;844.7;0;;;;16;;;0;;;20;8.18749;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 09:00;150;3;32.7;6.4;1001.8;844.6;;;;;20;;;;;;;9.537004;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 12:00;260;2;36;3.6;1000.2;843.1;0;;;;13;;;;;;;7.914217;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 15:00;320;1;33.1;3.8;999.9;842.6;;;;;16;;36.4;;;;;7.95893;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 18:00;30;1;28.7;4.2;1000.3;843.5;0;;;;21;;;;;;;8.164254;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/25/2018 21:00;360;1;26.5;5.3;1001.2;843.8;;;;;26;;;;6;130;;8.935523;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 00:00;0;0;23.3;4.6;1001.9;844.3;0;;;;30;;;;;;;8.517328;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 03:00;0;0;24.8;8.7;1003;845.1;;;;;36;21.7;;;;;;11.31884;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 06:00;230;2;28.4;7.2;1004.1;845.8;0;;;;26;;;0;;;19;10.15991;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 09:00;180;2;31.2;3.9;1002.7;844.6;;;;;18;;;;;;;8.097482;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 12:00;210;2;33.9;2;1000.7;842.7;0;;;;13;;;;;;;7.044133;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 15:00;300;1;31.3;2.7;1000.2;842.1;;;;;16;;34.3;;;;;7.329334;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 18:00;30;2;27.1;3.7;1001.1;842.7;0;;;;22;;;;;;;8.017;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/26/2018 21:00;40;2;24.4;2.9;1001;842.6;;;;;25;;;;6;140;;7.457589;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 00:00;0;0;22.2;2.4;1000.6;842.4;0;;;;27;;;;;;;7.310048;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 03:00;20;2;25.7;2.2;1000.6;842.6;;;;;22;21.6;;;;;;7.250191;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 06:00;260;2;31.4;-2.4;1000.6;842.8;0;;;;11;;;0;;;20;5.120386;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 09:00;220;2;32.4;0.8;1000.2;842.2;;;;;13;;;;;;;6.406728;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 12:00;250;2;34.1;2.3;998.6;840.8;0;;;;14;;;;;;;7.310718;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 15:00;250;1;31.5;3.7;997.7;840.3;;;;;17;;34.3;;;;;7.947942;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 18:00;10;1;27.1;3.9;998.8;841.5;0;;;;23;;;;;;;8.02908;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/27/2018 21:00;0;0;24.4;5.7;999.4;841.7;;;;;30;;;;6;250;;9.151905;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 00:00;0;0;21.9;7;1000.4;842.4;0;;;;38;;;;;;;9.97821;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 03:00;0;0;24;9.5;1001.2;843.1;;;;;40;20.8;;;;;;11.87261;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 06:00;200;3;29;4.6;1001.7;843.4;0;;;;21;;;0;;;18;8.501192;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 09:00;210;2;32;4.9;1001.3;843.2;;;;;18;;;;;;;8.692158;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 12:00;80;1;32.6;3.8;1000.5;842;0;;;;16;;;;;;;8.115476;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 15:00;320;1;31;5.6;1000;841.5;;;;;20;;33.7;;;;;9.010657;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 18:00;20;1;27.6;6.3;1000.7;842.8;0;;;;26;;;;;;;9.45042;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/28/2018 21:00;0;0;24.9;6.5;1000.7;842.8;;;;;31;;;;7;140;;9.671804;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 00:00;0;0;22.2;5.2;1001.7;843.1;0;;;;33;;;;;;;8.935075;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 03:00;20;2;25.3;1.9;1002;843.5;;;;;22;21.1;;;;;;7.009069;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 06:00;250;2;30.6;-4.1;1001.3;843.3;0;;;;10;;;0;;;19;4.448844;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 09:00;230;2;32.7;-2;1000.1;842.2;;;;;11;;;;;;;5.308619;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 12:00;250;2;34.2;-1.6;998.6;840.7;0;;;;10;;;;;;;5.398799;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 15:00;240;1;31.9;0.2;997.9;840.4;;;;;13;;34.5;;;;;6.227429;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 18:00;30;2;27.6;1.6;998.8;841.3;0;;;;19;;;;;;;6.832945;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/29/2018 21:00;0;0;25.4;4.7;998.4;841.1;;;;;26;;;;7;250;;8.484804;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 00:00;0;0;23;2.5;999;841.3;0;;;;26;;;;;;;7.264155;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 03:00;20;1;27.1;1.8;999.7;842.3;;;;;19;22.2;;;;;;6.987875;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 06:00;360;1;33.2;-1.2;999.5;842.4;0;;;;11;;;0;;;20;5.505161;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 09:00;230;3;35.5;0.7;998.7;841.8;;;;;11;;;;;;;6.543532;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 12:00;210;3;36.5;0.4;997.6;840.6;0;;;;10;;;;;;;6.268364;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 15:00;280;1;33.8;1;997;840.4;;;;;13;;36.9;;;;;6.586557;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 18:00;10;1;29.6;2.6;997.9;841.7;0;;;;18;;;;;;;7.400458;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;06/30/2018 21:00;0;0;26.7;5.5;998.1;841.8;;;;;26;;;;7;220;;8.995792;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 00:00;0;0;25.5;4;998.6;842.1;0;;;;25;;;;;;;8.066525;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 03:00;30;2;27.6;5.1;1000.2;843.4;;;;;24;24.4;;;;;;8.728516;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 06:00;190;2;35.2;-0.3;1000;843.9;0;;;;11;;;0;;;22;5.964381;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 09:00;290;2;36.9;-0.3;999.8;843.4;;;;;10;;;;;;;5.955187;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 12:00;210;3;38.1;-0.1;998.5;842.3;0;;;;9;;;;;;;6.124127;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 15:00;10;4;35.2;-1;998.9;842.4;;;;;10;;38.8;;;;;5.616123;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 18:00;10;6;32.8;-2.7;998.8;843.5;0;;;;10;;;;;;;5.045476;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/01/2018 21:00;10;6;32;-3.5;998.2;843.2;;;;;10;;;;14;10;;4.710754;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 00:00;10;5;31.1;-5.6;998.2;843.2;0;;;;9;;;;;;;4.113328;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 03:00;0;0;28.5;0.6;1002;845.3;;;;;16;27.1;;;;;;6.35316;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 06:00;250;3;31.8;-1.7;1003.6;846.8;0;;;;11;;;0;;;23;5.321534;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 09:00;240;2;34.7;-1.1;1002.4;846.3;;;;;10;;;;;;;5.710294;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 12:00;260;2;36.7;-1.3;1000.6;845;0;;;;9;;;;;;;5.685533;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 15:00;190;2;33.3;-0.1;1002.4;845.2;;;;;12;;36.9;;;;;6.1221;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 18:00;10;5;30.6;1.8;1003.5;846.3;0;;;;16;;;;;;;7.028227;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/02/2018 21:00;10;5;29.1;-0.3;1003.3;846.3;;;;;15;;;;15;30;;5.935938;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 00:00;10;5;28.2;-5;1003.2;846.5;0;;;;11;;;;;;;4.192233;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 03:00;250;2;28.2;3.2;1005.1;847.5;;;;;20;27.6;;;;;;7.749774;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 06:00;80;3;32.5;-3.4;1004.8;847.4;0;;;;10;;;0;;;24;4.663507;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 09:00;90;3;34.6;-3.9;1003.3;846.3;;;;;8;;;;;;;4.503023;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 12:00;110;4;35;-3.7;1001.3;844.5;0;;;;8;;;;;;;4.621491;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 15:00;20;4;32;-4;1002.1;844.4;;;;;10;;35.7;;;;;4.520118;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 18:00;360;5;29.2;-8.1;1002.8;845.3;0;;;;8;;;;;;;3.368192;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/03/2018 21:00;10;5;28.1;-7.9;1001.7;844.6;;;;;9;;;;15;20;;3.471481;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 00:00;360;1;24.9;-3.6;1002.4;844.5;0;;;;15;;;;;;;4.675749;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 03:00;0;0;26.2;1.2;1003.9;845.6;;;;;20;23;;;;;;6.715079;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 06:00;220;2;31.1;-4.3;1002.8;845.1;0;;;;10;;;0;;;21;4.42833;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 09:00;230;2;32.2;0.3;1001.3;843.9;;;;;13;;;;;;;6.158104;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 12:00;190;2;33.8;-0.7;999.9;842.4;0;;;;11;;;;;;;5.824712;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 15:00;290;1;31.1;1.5;1000.1;842.1;;;;;15;;34.5;;;;;6.743151;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 18:00;10;1;26.3;2.3;1001.2;843.1;0;;;;21;;;;;;;7.178573;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/04/2018 21:00;0;0;24.2;1.9;1000;842;;;;;23;;;;13;360;;7.102797;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 00:00;50;2;23.6;2.7;1000;842.2;0;;;;25;;;;;;;7.340909;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 03:00;0;0;28.2;8.7;1000.5;843.2;;;;;29;21.4;;;;;;11.25228;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 06:00;230;2;29.6;5;1001.3;843.1;0;;;;21;;;0;;;19;8.643919;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 09:00;230;3;31.4;4.6;1000.4;842.2;;;;;19;;;;;;;8.547006;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 12:00;230;2;33.4;4.9;998.3;840.8;0;;;;17;;;;;;;8.729135;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 15:00;220;2;31;4.1;998;840.4;;;;;18;;33.6;;;;;8.282451;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 18:00;30;2;26.4;3.7;999.6;841.6;0;;;;23;;;;;;;7.979684;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/05/2018 21:00;30;2;25.7;2.9;998.6;841;;;;;23;;;;7;260;;7.602891;;
40751;Tehran (Shemiran);OIII;Tehran;35.79888889;51.48527778;1549.1;07/06/2018 00:00;0;0;22.8;4;999;841.1;0;;;;29;;;;;;;8.051848;;
