station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 00:00;;;19;1.2;996.8;792.9;0;;;;30;;;;;;;6.714803;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 01:00;;;18.8;0.7;996.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 02:00;;;19.6;1.2;997.2;793.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 03:00;;;23.8;5.7;996;793.5;;;;;31;18.4;;;;;;9.097887;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 04:00;;;26.6;5.5;996.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 05:00;360;1;29;4.6;996.1;793.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 06:00;60;2;29.2;4.3;996.5;793.5;0;;;;21;;;0;;;;8.386577;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 07:00;250;1;30.2;4.1;996.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 08:00;90;2;30.9;4.6;995.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 09:00;290;2;31.6;5.4;994.9;;;;;;19;;;;;;;9.013589;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 10:00;340;2;31.9;5.6;994.9;792.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 11:00;180;1;32.5;5.6;994.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 12:00;70;2;32.3;5.8;994.5;;0;;;;19;;;;;;;9.317548;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 13:00;30;3;32;5.8;994.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 14:00;40;3;31.9;5.9;993.8;791.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 15:00;270;2;30.7;4;993.1;;;;;;19;;33.1;;;;;8.163586;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 16:00;240;2;27.4;3.6;993.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 17:00;;;25.8;3.4;993.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 18:00;;;25.3;3.4;994.4;792.4;0;;;;24;;;;;;;7.828981;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 19:00;;;24.2;3.1;994.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 20:00;;;22.3;3.5;995;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 21:00;;;22.7;3;994.7;792.5;;;;;28;;;;4;70;;7.552685;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 22:00;270;1;22.1;3;994.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/29/2019 23:00;;;20.6;2.9;994.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 00:00;;;21.9;2.8;994.2;;0;;;;28;;;;;;;7.439487;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 01:00;200;1;21;2.7;995.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 02:00;;;20.1;3.4;995.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 03:00;;;25.3;6.2;994.3;;;;;;30;20.1;;;;;;9.488962;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 04:00;;;27.8;7;994.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 05:00;80;2;29.5;5.3;994.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 06:00;70;2;30.3;5.2;994.4;;0;;;;21;;;0;;;;8.933617;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 07:00;80;4;31.6;5.4;994.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 08:00;140;2;32.3;5.2;994.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 09:00;150;1;33;5.8;994.1;792.6;;;;;18;;;;;;;9.232734;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 10:00;40;3;32.6;5.3;994;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 11:00;20;2;33.7;5.8;993.6;791.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 12:00;60;5;33.4;5.7;993;;0;;;;18;;;;;;;9.178903;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 13:00;170;3;33.3;5.3;993.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 14:00;270;2;32.9;5.3;993.6;791.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 15:00;170;2;31.9;4.9;992.5;;;;;;18;;33.8;;;;;8.654291;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 16:00;;;29.3;4.1;993.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 17:00;260;1;26.2;4;994.1;792.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 18:00;;;26.2;3.8;994.2;;0;;;;24;;;;;;;8.080044;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 19:00;;;25.5;3.7;994;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 20:00;;;24.8;3.6;993.8;792.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 21:00;;;23.2;3.9;994.3;792.8;;;;;28;;;;5;60;;8.024517;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 22:00;;;23.1;3.2;994.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;06/30/2019 23:00;;;23.1;2.8;994;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 00:00;;;21.5;2.9;994.8;792.8;0;;;;30;;;;;;;7.532778;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 01:00;;;21.4;3.1;995.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 02:00;;;20.3;7.2;995.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 03:00;60;1;23.8;9.7;995.1;;;;;;41;20.3;;;;;;11.98425;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 04:00;360;2;26.1;9.8;995.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 05:00;360;3;26.8;10.5;996.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 06:00;360;3;28.3;11.2;995.6;;0;;;;35;;;0;;;;13.32804;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 07:00;340;3;29.1;10.6;995.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 08:00;340;2;30.4;10.4;995.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 09:00;310;3;31.7;9.900001;994.7;793.1;;;;;26;;;;;;;12.1399;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 10:00;120;2;32.2;9.7;994.2;792.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 11:00;310;2;33;9.3;993.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 12:00;270;2;33.3;7.9;993.8;792.2;0;;;;21;;;;;;;10.75078;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 13:00;140;3;32.5;8.3;994.2;792.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 14:00;350;3;28.7;10.7;995.9;792.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 15:00;360;3;24;10.7;997.3;;;;;;43;;34;;;;;12.92239;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 16:00;10;6;22.3;9.7;997.6;793.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 17:00;360;5;20.5;9.7;999.6;794.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 18:00;340;4;19.9;9.1;999.9;;0;;;;50;;;;;;;11.56196;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 19:00;320;4;19.2;9.1;1000.4;795.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 21:00;330;5;18.8;9.1;999.8;;;;;;53;;;;6;10;;11.60322;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/01/2019 22:00;310;5;18.6;8.8;1000.1;796.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 00:00;350;4;18.4;9;999.1;;0;;;;55;;;;;;;11.53427;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 01:00;340;3;18;9;1000.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 02:00;340;5;16.9;9;1002.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 03:00;340;4;17.6;9;1005;;;;;;57;16.8;;;;;;11.55459;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 04:00;340;5;18.7;9.1;1005.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 05:00;340;5;19.8;9.1;1006.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 06:00;330;4;20.6;9.5;1006.4;;0;;;;49;;;0;;;;11.93443;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 07:00;340;4;21.4;9.900001;1006.4;798.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 08:00;340;3;22.3;10.2;1006.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 09:00;350;3;22.5;10.2;1005.7;;;;;;46;;;;;;;12.4349;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 10:00;350;3;22.2;10.1;1005.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 11:00;360;3;23.1;10.3;1005.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 12:00;350;3;23.8;10.6;1004.6;797.2;0;;;;43;;;;;;;12.84441;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 13:00;360;2;24;10.7;1004.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 14:00;10;1;24.8;11;1004.4;796.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 15:00;80;2;23.5;10.7;1005;;;;;;44;;25.1;;;;;12.8573;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 16:00;110;1;21.5;9.900001;1005.8;797.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 17:00;110;1;19.1;9.400001;1007;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 18:00;;;18.7;9.3;1007.8;;0;;;;54;;;;;;;11.65362;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 19:00;100;1;18.6;9.3;1007.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 20:00;140;1;17.2;9.1;1008.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 21:00;;;17;9;1008;;;;;;60;;;;5;310;;11.45282;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 22:00;;;16.8;8.8;1007.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/02/2019 23:00;;;16.8;9.1;1007.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 00:00;;;16.3;9;1007.6;;0;;;;62;;;;;;;11.42752;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 01:00;;;16.7;8.7;1007.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 02:00;;;17.2;8.8;1007.2;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 03:00;60;1;20.5;10.4;1006.3;;;;;;52;15.9;;;;;;12.66991;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 04:00;170;2;21.7;9.6;1006.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 05:00;100;2;23.7;10.9;1006.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 06:00;160;3;24.8;10.4;1006.2;;0;;;;40;;;0;;;;12.7341;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 07:00;250;2;25.9;10.7;1006;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 08:00;250;3;26.5;10.7;1006.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 09:00;280;2;27.5;10.6;1005.3;;;;;;35;;;;;;;12.85325;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 10:00;240;2;28.7;10.7;1004.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 11:00;280;1;29.8;10.8;1003.5;797.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 12:00;150;1;29.6;10.2;1003.4;;0;;;;30;;;;;;;12.469;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 13:00;280;2;29.8;10;1003.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 14:00;250;1;29.6;9.7;1002.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 15:00;260;2;28.5;9.6;1002.1;;;;;;31;;30.2;;;;;12.04026;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 16:00;250;2;25.4;9.2;1003.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 17:00;;;23.5;9.400001;1003.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 18:00;;;22.8;8.7;1004.4;;0;;;;41;;;;;;;11.20472;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 19:00;;;21.2;8.5;1004.8;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 20:00;;;20.8;8.5;1004.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 21:00;;;20.3;8.3;1003.8;798.1;;;;;46;;;;3;260;;10.96319;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 22:00;;;19.6;8.1;1003.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/03/2019 23:00;120;1;18.7;8.5;1002.9;797.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 00:00;;;19.4;7.9;1002.7;;0;;;;47;;;;;;;10.72699;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 01:00;;;19.2;7.8;1002.7;797.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 02:00;270;1;19.6;8.1;1002.6;797.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 03:00;;;23.5;10.1;1001.5;;;;;;43;18.3;;;;;;12.32331;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 04:00;;;26.6;10.9;1001.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 05:00;140;1;28.3;9.900001;1001.5;797.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 06:00;90;1;29.1;9.900001;1001.1;;0;;;;30;;;0;;;;12.21969;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 07:00;260;2;29.7;10.1;1001.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 08:00;220;2;30.1;9.8;1001.3;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 09:00;190;2;31.6;9.1;1000.7;796.9;;;;;25;;;;;;;11.583;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 10:00;250;1;32.5;7.7;1000.2;796.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 11:00;290;2;32.7;6.1;1000.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 12:00;280;1;33.4;5.3;999.1;;0;;;;17;;;;;;;8.938797;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 13:00;270;2;33.2;5.7;998.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 14:00;280;2;32.8;5.3;998.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 15:00;260;2;31.7;4.9;997.4;;;;;;19;;33.7;;;;;8.740199;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 16:00;270;1;27.9;4.4;998.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 17:00;110;1;24.7;7.8;999.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 18:00;;;23.3;6.5;1000;;0;;;;34;;;;;;;9.723554;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 19:00;;;22.2;6.1;1000.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 20:00;;;21.5;5.2;1000.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 21:00;;;21.2;5.8;999.6;;;;;;37;;;;4;290;;9.268999;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 22:00;;;21.4;5.7;998.9;795.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/04/2019 23:00;210;1;20;4.6;999.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 00:00;250;1;20.4;4.5;998.5;;0;;;;35;;;;;;;8.520641;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 01:00;;;20;4.9;998.7;795.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 02:00;260;1;19.5;5.1;999.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 03:00;;;23.4;8.900001;998.5;796.1;;;;;40;19.2;;;;;;11.3533;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 04:00;;;28.6;7.9;997.9;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 05:00;110;1;29.7;7.3;998.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 06:00;350;1;30;6.3;998.8;795.7;0;;;;23;;;0;;;;9.631051;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 07:00;80;3;30.6;6.6;998.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 08:00;60;2;31.2;7.2;998.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 09:00;280;2;31.7;8.400001;997.6;;;;;;24;;;;;;;11.16146;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 10:00;230;2;32.2;8;996.7;794.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 11:00;270;2;33.1;7;996.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 12:00;240;2;33.2;6.7;995.8;;0;;;;19;;;;;;;9.845944;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 13:00;130;2;32.6;6.2;996;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 14:00;;;33.1;5.5;995.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 15:00;;;32.1;5.7;994.8;793.1;;;;;19;;33.3;;;;;9.241245;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 16:00;;;27;8.5;995.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 17:00;120;1;24.4;7.8;996.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 18:00;120;1;22.2;8.7;997.7;794.6;0;;;;42;;;;;;;11.27302;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 19:00;;;21.2;8.1;997.9;794.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 20:00;;;21.8;5.5;997.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 21:00;;;22.1;4.5;996.8;794.1;;;;;32;;;;4;280;;8.393262;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 22:00;150;1;21;5;997.1;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/05/2019 23:00;;;19.6;6.7;997.3;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 00:00;;;19.7;5;997.2;;0;;;;38;;;;;;;8.818584;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 01:00;;;19.3;5.6;997.4;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 02:00;;;18.5;5.3;997.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 03:00;80;1;22.5;7.7;996.9;;;;;;39;18.5;;;;;;10.57832;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 04:00;;;26.3;7.7;997.4;794.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 05:00;70;1;28.4;6.3;997.5;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 06:00;10;2;28.8;6.7;997.9;;0;;;;25;;;0;;;;9.868326;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 07:00;40;3;29.7;6;997.7;794.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 08:00;140;2;30.8;5.8;996.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 09:00;80;2;31.4;5.7;995.7;793.2;;;;;20;;;;;;;9.134271;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 10:00;70;2;32.1;5.9;995.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 11:00;50;3;32.1;5.9;995.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 12:00;80;2;31.5;6.4;995.2;;0;;;;21;;;;;;;9.632101;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 13:00;110;3;31.4;6.2;995.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 14:00;50;2;30.8;5.6;995.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 15:00;110;2;29.8;5;994.8;;;;;;21;;32.2;;;;;8.724739;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 16:00;130;2;27.9;4.6;994.6;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 17:00;;;26.5;4.4;994.7;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 18:00;150;1;24.6;4.1;995.8;;0;;;;27;;;;;;;8.265012;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 19:00;;;22.9;4.2;996.2;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;07/06/2019 20:00;;;21.6;4.2;996.2;;;;;;;;;;;;;;;
