station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/02/2021 19:00;180;2;12;0.7;1005.7;793.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/02/2021 20:00;250;2;11.3;0.4;1005.2;793.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/02/2021 21:00;0;0;9;0.3;1005.6;792.8;;;;;54;;;;9;290;;6.1846;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/02/2021 22:00;0;0;8.900001;0.3;1005;792;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/02/2021 23:00;250;2;10.5;0.4;1004.3;791.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 00:00;290;1;9.900001;1;1004;791.1;0;;;;54;;;;;;;6.6254;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 01:00;190;1;9.7;1.8;1003.3;790.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 02:00;220;1;8.7;1;1003.9;790.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 03:00;190;1;8;0.7;1005.2;790.9;;;;;60;8;14.4;;;;;6.4523;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 04:00;70;1;11.9;1.7;1004.3;791;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 05:00;280;2;13.9;2.1;1003.2;790.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 06:00;280;3;14.3;-0.2;1003.5;791.1;0;;;;37;;;0;;;;6.06267;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 07:00;250;3;14.4;-3.1;1003.4;790.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 08:00;270;6;14.2;-8.6;1003.7;790.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 09:00;250;7;14;-6.1;1004.5;790.4;;;;;24;;;;;;;3.9116;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 10:00;280;5;13.2;-6.6;1005;790.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 11:00;290;5;13.1;-7.2;1003.8;790;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 12:00;250;5;12.6;-6.6;1004.1;789.8;0;;;;26;;;;;;;3.79869;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 13:00;240;5;11.5;-7;1005.1;790.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 14:00;280;5;10.5;-7.4;1006.2;790.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 15:00;250;4;8.900001;-9.3;1007.4;790.5;;;;;27;;15.1;;;;;3.03848;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 16:00;240;4;8;-9.1;1006.8;791;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 17:00;290;3;6.9;-9.400001;1007.5;791.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 18:00;250;4;5.5;-9.400001;1008.5;792.3;0;;;;34;;;;;;;3.05902;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 19:00;360;3;4;-5.9;1009;792.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 20:00;320;5;3.5;-5.5;1009.6;792.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 21:00;310;4;2.9;-5.8;1010;792.6;;;;;54;;;;14;280;;4.02756;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 22:00;310;7;3.2;-7.1;1010.7;792.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/03/2021 23:00;280;7;3.1;-6.7;1011.1;793.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 00:00;300;5;3.1;-7.6;1012;793.7;0;;;;46;;;;;;;3.48955;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 01:00;300;5;3;-8.6;1013.3;794.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 02:00;320;4;3.2;-9.5;1014.4;794.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 03:00;280;4;3.7;-9.400001;1015.7;795.6;;;;;38;2.6;;;;;;3.036;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 04:00;90;1;6.3;-9.1;1016;796.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 05:00;90;2;7;-8.400001;1016.8;796.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 06:00;120;1;8.8;-8.3;1017.1;797.3;0;;;;29;;;0;;;;3.29713;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 07:00;160;2;9.7;-12;1017.5;797.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 08:00;190;2;10.1;-9.5;1017.3;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 09:00;250;3;11;-6.8;1016.9;797;;;;;28;;;;;;;3.67118;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 10:00;270;4;10.5;-7.3;1016.9;796.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 11:00;250;3;11.4;-7.2;1016.4;796.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 12:00;300;2;11.9;-7;1015.8;796.5;0;;;;26;;;;;;;3.58723;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 13:00;240;3;11.3;-8.6;1016.2;796.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 14:00;250;2;11;-7.9;1016.6;796.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 15:00;240;4;8.1;-8.3;1018.4;797.3;;;;;30;;12;;;;;3.28274;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 16:00;240;3;6.4;-8.3;1018.2;797.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 17:00;0;0;5.4;-8;1018.6;797.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 18:00;280;1;4.6;-7.8;1018.7;798.2;0;;;;40;;;;;;;3.39095;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/04/2021 21:00;230;1;3.3;-7.7;1017.8;797.8;;;;;45;;;;13;280;;3.46818;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 00:00;310;1;2;-9;1017.8;797.5;0;;;;44;;;;;;;3.0797;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 03:00;270;1;3.3;-7.9;1019.6;798.3;;;;;43;1;;;;;;3.36168;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 06:00;270;2;9.6;-5.6;1019.1;798.9;0;;;;34;;;0;;;;4.0731;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 07:00;280;3;10.8;-4.9;1018.5;798.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 08:00;230;4;11.6;-5.5;1018.7;798.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 09:00;250;4;11.8;-4.7;1017.8;798.2;;;;;31;;;;;;;4.25722;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 10:00;230;3;11.1;-5.5;1017.9;797.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 11:00;250;3;12.4;-5.6;1016.4;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 12:00;230;2;12.9;-4.4;1016.5;797;0;;;;30;;;;;;;4.44135;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 13:00;220;5;12.7;-5.3;1016.7;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 14:00;250;4;11.7;-7.1;1017.2;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 15:00;240;3;9.900001;-8;1017.6;797.1;;;;;28;3.3;13.1;;;;;3.4157;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 16:00;250;4;9.2;-6.9;1016.1;797.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 17:00;240;1;7.6;-7.2;1016.4;797.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 18:00;100;1;7.4;-7.4;1016.6;797.9;0;;;;34;;;;;;;3.49781;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 19:00;330;1;5.8;-7.7;1016.5;797.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 20:00;230;1;6.2;-9;1015.8;797.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 21:00;0;0;5.4;-9.1;1015.6;797;;;;;35;;;;9;230;;3.10355;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 22:00;190;1;4.4;-9.1;1015.9;796.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/05/2021 23:00;330;1;5.3;-9;1014.4;796.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 00:00;200;1;4.6;-8.7;1014.4;796.1;0;;;;37;;;;;;;3.15118;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 01:00;270;2;4.6;-9;1013.8;795.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 02:00;270;1;3.8;-9.400001;1015.4;796.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 03:00;250;1;5.5;-8.900001;1015.6;796.5;;;;;35;3.8;;;;;;3.15121;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 04:00;130;1;9.6;-8;1014.3;796.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 05:00;40;1;12.7;-7.5;1013.9;796.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 06:00;210;3;12.8;-7.4;1014.1;796.9;0;;;;24;;;0;;;;3.50375;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 07:00;100;1;14.8;-6.5;1014.1;797.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 08:00;190;2;15;-5;1014.3;797.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 09:00;70;2;16.5;-4.4;1013.8;797.4;;;;;23;;;;;;;4.35857;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 10:00;210;2;16.8;-3.3;1013.9;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 11:00;200;2;17.4;-2.9;1013;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 12:00;230;3;16.6;-2.1;1014.3;797.4;0;;;;28;;;;;;;5.2411;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 13:00;250;3;17.2;-2.2;1014;797.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 14:00;240;3;15;-1.6;1015.9;798.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 15:00;250;3;13.3;-2;1017.2;799;;;;;35;5.5;18.3;;;;;5.33258;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 16:00;230;3;11.6;-2;1017.1;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 17:00;250;1;10.6;-2;1017.1;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 18:00;210;1;10.6;-2.2;1017;800.4;0;;;;41;;;;;;;5.26202;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 19:00;0;0;10.5;-2.1;1016.1;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 20:00;220;1;10.5;-2.2;1016.1;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 21:00;0;0;9.1;-2.8;1016;800.2;;;;;43;;;;7;100;;4.98933;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 22:00;250;1;8.5;-3.1;1016.2;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/06/2021 23:00;120;1;7.9;-3.2;1016;800.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 00:00;130;1;7.5;-3.4;1016.6;800.2;0;;;;45;;;;;;;4.69765;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 01:00;0;0;7.3;-3.9;1016.7;800.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 02:00;0;0;6.8;-3.8;1018.3;800.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 03:00;90;1;7;-3.6;1019.6;801.4;;;;;47;6;;;;;;4.66184;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 04:00;0;0;12.7;-1.7;1018.3;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 05:00;100;1;14.2;-3.5;1018.3;801.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 06:00;90;2;15;-3;1018.5;802.1;0;;;;29;;;0;;;;4.88507;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 07:00;110;1;16.8;-1.9;1017.4;802;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 08:00;270;2;17;-1.8;1016.6;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 09:00;240;4;17.4;-2.1;1016.5;801.1;;;;;26;;;;;;;5.2551;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 10:00;270;2;17.6;-2.1;1016.6;800.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 11:00;270;4;17.8;-2.1;1016.2;800.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 12:00;240;3;17.9;-2.5;1016.1;800.3;0;;;;25;;;;;;;5.08005;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 13:00;240;2;17.3;-2;1016.6;800.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 14:00;240;3;16.3;-1.9;1017.4;800.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 15:00;240;4;14.3;-2.4;1018.7;801;;;;;32;7;18.5;;;;;5.2076;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 16:00;250;2;12.6;-2.7;1017.8;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 17:00;0;0;11;-2.4;1017.5;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 18:00;240;1;11.4;-2.4;1017.3;801.6;0;;;;38;;;;;;;5.12174;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 19:00;270;1;9.900001;-2.6;1017.2;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 20:00;190;1;9.6;-3.8;1017;801.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 21:00;280;1;9.1;-4.9;1016.4;800.8;;;;;37;;;;8;250;;4.26436;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 22:00;270;1;9;-5.4;1016.1;800.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/07/2021 23:00;160;1;9.900001;-6.2;1015.3;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 00:00;270;2;9.1;-5.9;1015.2;800.1;0;;;;34;;;;;;;3.91107;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 01:00;270;1;8.6;-7;1015.6;800;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 02:00;280;1;8.1;-6.9;1016.5;800.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 03:00;250;1;8.3;-5.4;1017.8;800.7;;;;;37;6.6;;;;;;4.06655;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 04:00;0;0;14.5;-3.7;1015.9;800.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 05:00;100;1;17.1;-3.9;1014.9;800.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 06:00;190;2;17.4;-2.5;1015;800.5;0;;;;26;;;0;;;;5.12092;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 07:00;280;3;18;-3.3;1015.1;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 08:00;210;3;19;-3.5;1013.8;799.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 09:00;120;3;19.5;-4.1;1013.7;799.4;;;;;20;;;;;;;4.48412;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 10:00;270;3;19.4;-3.2;1012.8;798.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 11:00;250;4;19.8;-1.9;1011.8;798.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 12:00;280;3;19.2;-2.9;1011.8;797.9;0;;;;22;;;;;;;4.96974;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 13:00;270;3;19.3;-3.3;1012;797.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 14:00;250;2;18.6;-3.7;1012.5;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 15:00;230;3;15.6;-4.5;1014.1;798.2;;;;;25;8.2;20.3;;;;;4.39506;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 16:00;290;2;13.5;-5;1013.1;798.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 17:00;0;0;12;-4.6;1012.6;798.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 18:00;0;0;11.7;-3.8;1011.9;798.3;0;;;;33;;;;;;;4.56962;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 19:00;70;1;11.8;-2.3;1011.4;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 20:00;90;1;12.3;-2.2;1010.7;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 21:00;40;1;11;-2.4;1010.6;797.7;;;;;39;;;;8;270;;5.14404;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 22:00;0;0;9.400001;-2.9;1010.9;797.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/08/2021 23:00;0;0;9.900001;-3;1010.3;797.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 00:00;130;1;9.5;-3;1010.6;797.1;0;;;;41;;;;;;;4.86833;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 01:00;240;1;11;-3.4;1010.1;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 02:00;190;1;10.2;-3.6;1010.7;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 03:00;290;1;11.1;-3.8;1011.7;797.3;;;;;35;9.3;;;;;;4.58416;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 04:00;180;1;12.3;-3.6;1012;797.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 05:00;90;1;15.2;-2.8;1011.5;797.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 06:00;360;1;16.7;-3.8;1011.2;797.3;0;;;;24;;;0;;;;4.63482;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 07:00;230;2;18.3;-3.3;1010.2;797.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 08:00;280;4;17.5;-1.1;1009.5;796.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 09:00;270;4;16.8;-1.3;1010.5;796.7;;;;;29;;;;;;;5.53049;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 10:00;300;3;16.4;0.9;1010.8;796.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 11:00;100;1;17.9;0;1008.8;795.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 12:00;250;3;17.1;1.3;1009.1;795.4;0;;;;35;;;;;;;6.7499;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 13:00;280;2;16.1;0.4;1009.2;795.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 14:00;90;1;16.2;0.8;1009.4;795.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 15:00;310;3;14.2;1.7;1010.3;795.9;;;;;43;;18.8;;;;;6.91442;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 16:00;320;3;12.9;2;1011.3;796.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 17:00;10;2;12.3;1.7;1010.9;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 18:00;290;1;10.8;0.9;1011.2;797.2;0;;;;51;;;;;;;6.54554;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 19:00;0;0;9.5;0.5;1011;797.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 20:00;220;1;9.1;0.1;1011.5;797.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 21:00;300;1;8.5;0.3;1011.6;796.9;;;;;56;;;;8;270;;6.24166;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 22:00;0;0;8.400001;0.3;1012.1;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/09/2021 23:00;280;1;7.7;0.2;1011.1;796.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 00:00;120;1;7.3;0.3;1011.6;796.6;0;;;;61;;;;;;;6.27071;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 01:00;120;1;7.9;-0.3;1012.3;797;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 02:00;270;1;7.6;-0.7;1012.6;797.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 03:00;270;1;8.6;0.2;1013.5;797.6;;;;;55;6.8;;;;;;6.17586;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 04:00;0;0;15.3;0.4;1011.6;797.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 05:00;280;1;18.1;0.3;1011;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 06:00;70;2;18.6;1.4;1011.5;798.2;0;;;;32;;;0;;;;6.78599;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 07:00;300;2;19.6;1.2;1011.5;798.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 08:00;200;3;20;1.8;1011.1;797.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 09:00;230;4;20;1.6;1011;797.5;;;;;29;;;;;;;6.78314;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 10:00;280;2;21;-1.4;1010;796.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;04/10/2021 11:00;280;4;21;-0.6;1009.7;796.5;;;;;;;;;;;;;;
